time_utc;sealevel_m
2025-07-30 00:01:00;4266.594
2025-07-30 00:01:30;4266.594
2025-07-30 00:02:00;4266.592
2025-07-30 00:02:30;4266.592
2025-07-30 00:03:00;4266.587
2025-07-30 00:03:30;4266.587
2025-07-30 00:04:00;4266.584
2025-07-30 00:04:30;4266.584
2025-07-30 00:05:00;4266.586
2025-07-30 00:05:30;4266.586
2025-07-30 00:06:00;4266.581
2025-07-30 00:06:30;4266.581
2025-07-30 00:07:00;4266.58
2025-07-30 00:07:30;4266.58
2025-07-30 00:08:00;4266.575
2025-07-30 00:08:30;4266.575
2025-07-30 00:09:00;4266.576
2025-07-30 00:09:30;4266.576
2025-07-30 00:10:00;4266.57
2025-07-30 00:10:30;4266.57
2025-07-30 00:11:00;4266.572
2025-07-30 00:11:30;4266.572
2025-07-30 00:12:00;4266.566
2025-07-30 00:12:30;4266.566
2025-07-30 00:13:00;4266.564
2025-07-30 00:13:30;4266.564
2025-07-30 00:14:00;4266.56
2025-07-30 00:14:30;4266.56
2025-07-30 00:15:00;4266.563
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:30;4266.563
2025-07-30 00:16:00;4266.556
2025-07-30 00:16:30;4266.556
2025-07-30 00:17:00;4266.554
2025-07-30 00:17:30;4266.554
2025-07-30 00:18:00;4266.55
2025-07-30 00:18:30;4266.55
2025-07-30 00:19:00;4266.549
2025-07-30 00:19:30;4266.549
2025-07-30 00:20:00;4266.543
2025-07-30 00:20:30;4266.543
2025-07-30 00:21:00;4266.542
2025-07-30 00:21:30;4266.542
2025-07-30 00:22:00;4266.54
2025-07-30 00:22:30;4266.54
2025-07-30 00:23:00;4266.535
2025-07-30 00:23:30;4266.535
2025-07-30 00:24:00;4266.533
2025-07-30 00:24:30;4266.533
2025-07-30 00:25:00;4266.531
2025-07-30 00:25:30;4266.531
2025-07-30 00:26:00;4266.525
2025-07-30 00:26:30;4266.525
2025-07-30 00:27:00;4266.525
2025-07-30 00:27:30;4266.525
2025-07-30 00:28:00;4266.523
2025-07-30 00:28:30;4266.523
2025-07-30 00:29:00;4266.517
2025-07-30 00:29:30;4266.517
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;4266.514
2025-07-30 00:30:30;4266.514
2025-07-30 00:31:00;4266.509
2025-07-30 00:31:30;4266.509
2025-07-30 00:32:00;4266.509
2025-07-30 00:32:30;4266.509
2025-07-30 00:33:00;4266.503
2025-07-30 00:33:30;4266.503
2025-07-30 00:34:00;4266.501
2025-07-30 00:34:30;4266.501
2025-07-30 00:35:00;4266.495
2025-07-30 00:35:30;4266.495
2025-07-30 00:36:00;4266.495
2025-07-30 00:36:30;4266.495
2025-07-30 00:37:00;4266.493
2025-07-30 00:37:30;4266.493
2025-07-30 00:38:00;4266.488
2025-07-30 00:38:30;4266.488
2025-07-30 00:39:00;4266.485
2025-07-30 00:39:30;4266.485
2025-07-30 00:40:00;4266.481
2025-07-30 00:40:30;4266.481
2025-07-30 00:41:00;4266.479
2025-07-30 00:41:30;4266.479
2025-07-30 00:42:00;4266.472
2025-07-30 00:42:30;4266.472
2025-07-30 00:43:00;4266.473
2025-07-30 00:43:30;4266.473
2025-07-30 00:44:00;4266.465
2025-07-30 00:44:30;4266.465
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;4266.462
2025-07-30 00:45:30;4266.462
2025-07-30 00:46:00;4266.46
2025-07-30 00:46:30;4266.46
2025-07-30 00:47:00;4266.454
2025-07-30 00:47:30;4266.454
2025-07-30 00:48:00;4266.451
2025-07-30 00:48:30;4266.451
2025-07-30 00:49:00;4266.45
2025-07-30 00:49:30;4266.45
2025-07-30 00:50:00;4266.443
2025-07-30 00:50:30;4266.443
2025-07-30 00:51:00;4266.44
2025-07-30 00:51:30;4266.44
2025-07-30 00:52:00;4266.434
2025-07-30 00:52:30;4266.434
2025-07-30 00:53:00;4266.433
2025-07-30 00:53:30;4266.433
2025-07-30 00:54:00;4266.427
2025-07-30 00:54:30;4266.427
2025-07-30 00:55:00;4266.424
2025-07-30 00:55:30;4266.424
2025-07-30 00:56:00;4266.422
2025-07-30 00:56:30;4266.422
2025-07-30 00:57:00;4266.414
2025-07-30 00:57:30;4266.414
2025-07-30 00:58:00;4266.41
2025-07-30 00:58:30;4266.41
2025-07-30 00:59:00;4266.41
2025-07-30 00:59:30;4266.41
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:00;4266.403
2025-07-30 01:00:30;4266.403
2025-07-30 01:01:00;4266.399
2025-07-30 01:01:30;4266.399
2025-07-30 01:02:00;4266.398
2025-07-30 01:02:30;4266.398
2025-07-30 01:03:00;4266.389
2025-07-30 01:03:30;4266.389
2025-07-30 01:04:00;4266.39
2025-07-30 01:04:30;4266.39
2025-07-30 01:05:00;4266.381
2025-07-30 01:05:30;4266.381
2025-07-30 01:06:00;4266.381
2025-07-30 01:06:30;4266.381
2025-07-30 01:07:00;4266.372
2025-07-30 01:07:30;4266.372
2025-07-30 01:08:00;4266.373
2025-07-30 01:08:30;4266.373
2025-07-30 01:09:00;4266.366
2025-07-30 01:09:30;4266.366
2025-07-30 01:10:00;4266.362
2025-07-30 01:10:30;4266.362
2025-07-30 01:11:00;4266.362
2025-07-30 01:11:30;4266.362
2025-07-30 01:12:00;4266.353
2025-07-30 01:12:30;4266.353
2025-07-30 01:13:00;4266.35
2025-07-30 01:13:30;4266.35
2025-07-30 01:14:00;4266.347
2025-07-30 01:14:30;4266.347
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;4266.344
2025-07-30 01:15:30;4266.344
2025-07-30 01:16:00;4266.34
2025-07-30 01:16:30;4266.34
2025-07-30 01:17:00;4266.332
2025-07-30 01:17:30;4266.332
2025-07-30 01:18:00;4266.329
2025-07-30 01:18:30;4266.329
2025-07-30 01:19:00;4266.324
2025-07-30 01:19:30;4266.324
2025-07-30 01:20:00;4266.323
2025-07-30 01:20:30;4266.323
2025-07-30 01:21:00;4266.317
2025-07-30 01:21:30;4266.317
2025-07-30 01:22:00;4266.315
2025-07-30 01:22:30;4266.315
2025-07-30 01:23:00;4266.309
2025-07-30 01:23:30;4266.309
2025-07-30 01:24:00;4266.307
2025-07-30 01:24:30;4266.307
2025-07-30 01:25:00;4266.303
2025-07-30 01:25:30;4266.303
2025-07-30 01:26:00;4266.298
2025-07-30 01:26:30;4266.298
2025-07-30 01:27:00;4266.294
2025-07-30 01:27:30;4266.294
2025-07-30 01:28:00;4266.289
2025-07-30 01:28:30;4266.289
2025-07-30 01:29:00;4266.284
2025-07-30 01:29:30;4266.284
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;4266.28
2025-07-30 01:30:30;4266.28
2025-07-30 01:31:00;4266.276
2025-07-30 01:31:30;4266.276
2025-07-30 01:32:00;4266.273
2025-07-30 01:32:30;4266.273
2025-07-30 01:33:00;4266.269
2025-07-30 01:33:30;4266.269
2025-07-30 01:34:00;4266.264
2025-07-30 01:34:30;4266.264
2025-07-30 01:35:00;4266.259
2025-07-30 01:35:30;4266.259
2025-07-30 01:36:00;4266.255
2025-07-30 01:36:30;4266.255
2025-07-30 01:37:00;4266.252
2025-07-30 01:37:30;4266.252
2025-07-30 01:38:00;4266.246
2025-07-30 01:38:30;4266.246
2025-07-30 01:39:00;4266.244
2025-07-30 01:39:30;4266.244
2025-07-30 01:40:00;4266.239
2025-07-30 01:40:30;4266.239
2025-07-30 01:41:00;4266.235
2025-07-30 01:41:30;4266.235
2025-07-30 01:42:00;4266.231
2025-07-30 01:42:30;4266.231
2025-07-30 01:43:00;4266.226
2025-07-30 01:43:30;4266.226
2025-07-30 01:44:00;4266.219
2025-07-30 01:44:30;4266.219
2025-07-30 01:45:00;4266.218
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:30;4266.218
2025-07-30 01:46:00;4266.211
2025-07-30 01:46:30;4266.211
2025-07-30 01:47:00;4266.208
2025-07-30 01:47:30;4266.208
2025-07-30 01:48:00;4266.204
2025-07-30 01:48:30;4266.204
2025-07-30 01:49:00;4266.2
2025-07-30 01:49:30;4266.2
2025-07-30 01:50:00;4266.196
2025-07-30 01:50:30;4266.196
2025-07-30 01:51:00;4266.19
2025-07-30 01:51:30;4266.19
2025-07-30 01:52:00;4266.187
2025-07-30 01:52:30;4266.187
2025-07-30 01:53:00;4266.183
2025-07-30 01:53:30;4266.183
2025-07-30 01:54:00;4266.18
2025-07-30 01:54:30;4266.18
2025-07-30 01:55:00;4266.175
2025-07-30 01:55:30;4266.175
2025-07-30 01:56:00;4266.169
2025-07-30 01:56:30;4266.169
2025-07-30 01:57:00;4266.162
2025-07-30 01:57:30;4266.162
2025-07-30 01:58:00;4266.161
2025-07-30 01:58:30;4266.161
2025-07-30 01:59:00;4266.156
2025-07-30 01:59:30;4266.156
2025-07-30 02:00:00;9999.0
2025-07-30 02:00:00;4266.152
2025-07-30 02:01:00;4266.147
2025-07-30 02:02:00;4266.143
2025-07-30 02:03:00;4266.137
2025-07-30 02:04:00;4266.135
2025-07-30 02:05:00;4266.13
2025-07-30 02:06:00;4266.125
2025-07-30 02:07:00;4266.121
2025-07-30 02:08:00;4266.117
2025-07-30 02:09:00;4266.112
2025-07-30 02:10:00;4266.108
2025-07-30 02:11:00;4266.102
2025-07-30 02:12:00;4266.1
2025-07-30 02:13:00;4266.095
2025-07-30 02:14:00;4266.091
2025-07-30 02:15:00;4266.085
2025-07-30 02:15:00;9999.0
2025-07-30 02:16:00;4266.082
2025-07-30 02:17:00;4266.08
2025-07-30 02:18:00;4266.072
2025-07-30 02:19:00;4266.071
2025-07-30 02:20:00;4266.065
2025-07-30 02:21:00;4266.062
2025-07-30 02:22:00;4266.058
2025-07-30 02:23:00;4266.052
2025-07-30 02:24:00;4266.049
2025-07-30 02:25:00;4266.045
2025-07-30 02:26:00;4266.041
2025-07-30 02:27:00;4266.037
2025-07-30 02:28:00;4266.033
2025-07-30 02:29:00;4266.029
2025-07-30 02:30:00;9999.0
2025-07-30 02:30:00;4266.027
2025-07-30 02:31:00;4266.022
2025-07-30 02:32:00;4266.017
2025-07-30 02:33:00;4266.015
2025-07-30 02:34:00;4266.011
2025-07-30 02:35:00;4266.005
2025-07-30 02:36:00;4266.002
2025-07-30 02:37:00;4265.999
2025-07-30 02:38:00;4265.994
2025-07-30 02:39:00;4265.989
2025-07-30 02:40:00;4265.986
2025-07-30 02:41:00;4265.982
2025-07-30 02:42:00;4265.978
2025-07-30 02:43:00;4265.975
2025-07-30 02:44:00;4265.972
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;4265.968
2025-07-30 02:46:00;4265.964
2025-07-30 02:47:00;4265.959
2025-07-30 02:48:00;4265.956
2025-07-30 02:49:00;4265.953
2025-07-30 02:50:00;4265.948
2025-07-30 02:51:00;4265.945
2025-07-30 02:52:00;4265.941
2025-07-30 02:53:00;4265.937
2025-07-30 02:54:00;4265.934
2025-07-30 02:55:00;4265.93
2025-07-30 02:56:00;4265.926
2025-07-30 02:57:00;4265.921
2025-07-30 02:58:00;4265.917
2025-07-30 02:59:00;4265.914
2025-07-30 03:00:00;9999.0
2025-07-30 03:15:00;4265.861
2025-07-30 03:30:00;4265.812
2025-07-30 03:45:00;4265.771
2025-07-30 04:00:00;4265.732
2025-07-30 04:15:00;4265.705
2025-07-30 04:30:00;4265.681
2025-07-30 04:45:00;4265.666
2025-07-30 05:00:00;4265.657
2025-07-30 05:00:00;4265.658
2025-07-30 05:01:00;4265.656
2025-07-30 05:02:00;4265.656
2025-07-30 05:03:00;4265.657
2025-07-30 05:04:00;4265.657
2025-07-30 05:05:00;4265.655
2025-07-30 05:06:00;4265.655
2025-07-30 05:07:00;4265.655
2025-07-30 05:08:00;4265.656
2025-07-30 05:09:00;4265.656
2025-07-30 05:10:00;4265.654
2025-07-30 05:11:00;4265.654
2025-07-30 05:12:00;4265.655
2025-07-30 05:13:00;4265.655
2025-07-30 05:14:00;4265.656
2025-07-30 05:15:00;4265.656
2025-07-30 05:15:00;4265.656
2025-07-30 05:16:00;4265.656
2025-07-30 05:17:00;4265.657
2025-07-30 05:18:00;4265.657
2025-07-30 05:19:00;4265.658
2025-07-30 05:20:00;4265.658
2025-07-30 05:21:00;4265.658
2025-07-30 05:22:00;4265.658
2025-07-30 05:23:00;4265.658
2025-07-30 05:24:00;4265.658
2025-07-30 05:25:00;4265.659
2025-07-30 05:26:00;4265.659
2025-07-30 05:27:00;4265.659
2025-07-30 05:28:00;4265.661
2025-07-30 05:29:00;4265.661
2025-07-30 05:30:00;4265.661
2025-07-30 05:30:00;4265.662
2025-07-30 05:31:00;4265.662
2025-07-30 05:32:00;4265.662
2025-07-30 05:33:00;4265.662
2025-07-30 05:34:00;4265.663
2025-07-30 05:35:00;4265.664
2025-07-30 05:36:00;4265.665
2025-07-30 05:37:00;4265.665
2025-07-30 05:38:00;4265.666
2025-07-30 05:39:00;4265.666
2025-07-30 05:40:00;4265.667
2025-07-30 05:41:00;4265.668
2025-07-30 05:42:00;4265.67
2025-07-30 05:43:00;4265.671
2025-07-30 05:44:00;4265.672
2025-07-30 05:45:00;4265.673
2025-07-30 05:45:00;4265.673
2025-07-30 05:46:00;4265.674
2025-07-30 05:47:00;4265.676
2025-07-30 05:48:00;4265.677
2025-07-30 05:49:00;4265.678
2025-07-30 05:50:00;4265.68
2025-07-30 05:51:00;4265.68
2025-07-30 05:52:00;4265.681
2025-07-30 05:53:00;4265.682
2025-07-30 05:54:00;4265.684
2025-07-30 05:55:00;4265.685
2025-07-30 05:56:00;4265.686
2025-07-30 05:57:00;4265.687
2025-07-30 05:58:00;4265.688
2025-07-30 05:59:00;4265.689
2025-07-30 06:00:00;4265.691
2025-07-30 06:00:00;4265.691
2025-07-30 06:01:00;4265.693
2025-07-30 06:02:00;4265.696
2025-07-30 06:03:00;4265.697
2025-07-30 06:04:00;4265.699
2025-07-30 06:05:00;4265.701
2025-07-30 06:06:00;4265.702
2025-07-30 06:07:00;4265.703
2025-07-30 06:08:00;4265.705
2025-07-30 06:09:00;4265.707
2025-07-30 06:10:00;4265.709
2025-07-30 06:11:00;4265.711
2025-07-30 06:12:00;4265.713
2025-07-30 06:13:00;4265.714
2025-07-30 06:14:00;4265.717
2025-07-30 06:15:00;9999.0
2025-07-30 06:15:00;4265.718
2025-07-30 06:16:00;4265.719
2025-07-30 06:17:00;4265.722
2025-07-30 06:18:00;4265.724
2025-07-30 06:19:00;4265.727
2025-07-30 06:20:00;4265.728
2025-07-30 06:21:00;4265.73
2025-07-30 06:22:00;4265.732
2025-07-30 06:23:00;4265.734
2025-07-30 06:24:00;4265.736
2025-07-30 06:25:00;4265.738
2025-07-30 06:26:00;4265.74
2025-07-30 06:27:00;4265.742
2025-07-30 06:28:00;4265.743
2025-07-30 06:29:00;4265.746
2025-07-30 06:30:00;9999.0
2025-07-30 06:30:00;4265.749
2025-07-30 06:31:00;4265.751
2025-07-30 06:32:00;4265.752
2025-07-30 06:33:00;4265.754
2025-07-30 06:34:00;4265.756
2025-07-30 06:35:00;4265.759
2025-07-30 06:36:00;4265.761
2025-07-30 06:37:00;4265.763
2025-07-30 06:38:00;4265.765
2025-07-30 06:39:00;4265.767
2025-07-30 06:40:00;4265.769
2025-07-30 06:41:00;4265.773
2025-07-30 06:42:00;4265.777
2025-07-30 06:43:00;4265.78
2025-07-30 06:44:00;4265.783
2025-07-30 06:45:00;9999.0
2025-07-30 06:45:00;4265.788
2025-07-30 06:46:00;4265.796
2025-07-30 06:47:00;4265.803
2025-07-30 06:48:00;4265.813
2025-07-30 06:49:00;4265.824
2025-07-30 06:50:00;4265.836
2025-07-30 06:50:15;4265.834
2025-07-30 06:50:30;4265.838
2025-07-30 06:50:45;4265.841
2025-07-30 06:51:00;4265.85
2025-07-30 06:51:00;4265.845
2025-07-30 06:51:15;4265.849
2025-07-30 06:51:30;4265.852
2025-07-30 06:51:45;4265.856
2025-07-30 06:52:00;4265.865
2025-07-30 06:52:00;4265.86
2025-07-30 06:52:15;4265.864
2025-07-30 06:52:30;4265.867
2025-07-30 06:52:45;4265.87
2025-07-30 06:53:00;4265.873
2025-07-30 06:53:00;4265.877
2025-07-30 06:53:15;4265.876
2025-07-30 06:53:30;4265.878
2025-07-30 06:53:45;4265.881
2025-07-30 06:54:00;4265.886
2025-07-30 06:54:00;4265.883
2025-07-30 06:55:00;4265.893
2025-07-30 06:56:00;4265.894
2025-07-30 06:57:00;4265.887
2025-07-30 06:58:00;4265.873
2025-07-30 06:59:00;4265.856
2025-07-30 07:00:00;9999.0
2025-07-30 07:00:00;4265.837
2025-07-30 07:01:00;4265.821
2025-07-30 07:02:00;4265.81
2025-07-30 07:03:00;4265.807
2025-07-30 07:04:00;4265.813
2025-07-30 07:05:00;4265.825
2025-07-30 07:06:00;4265.836
2025-07-30 07:07:00;4265.844
2025-07-30 07:08:00;4265.843
2025-07-30 07:09:00;4265.834
2025-07-30 07:10:00;4265.82
2025-07-30 07:11:00;4265.808
2025-07-30 07:12:00;4265.803
2025-07-30 07:13:00;4265.812
2025-07-30 07:14:00;4265.831
2025-07-30 07:15:00;9999.0
2025-07-30 07:15:00;4265.856
2025-07-30 07:16:00;4265.879
2025-07-30 07:17:00;4265.893
2025-07-30 07:18:00;4265.898
2025-07-30 07:19:00;4265.893
2025-07-30 07:20:00;4265.884
2025-07-30 07:21:00;4265.875
2025-07-30 07:22:00;4265.871
2025-07-30 07:23:00;4265.869
2025-07-30 07:24:00;4265.874
2025-07-30 07:25:00;4265.881
2025-07-30 07:26:00;4265.892
2025-07-30 07:27:00;4265.904
2025-07-30 07:28:00;4265.915
2025-07-30 07:29:00;4265.92
2025-07-30 07:30:00;9999.0
2025-07-30 07:30:00;4265.92
2025-07-30 07:31:00;4265.92
2025-07-30 07:32:00;4265.923
2025-07-30 07:33:00;4265.933
2025-07-30 07:34:00;4265.941
2025-07-30 07:35:00;4265.94
2025-07-30 07:36:00;4265.93
2025-07-30 07:37:00;4265.919
2025-07-30 07:38:00;4265.918
2025-07-30 07:39:00;4265.929
2025-07-30 07:40:00;4265.944
2025-07-30 07:41:00;4265.954
2025-07-30 07:42:00;4265.96
2025-07-30 07:43:00;4265.967
2025-07-30 07:44:00;4265.983
2025-07-30 07:45:00;9999.0
2025-07-30 07:45:00;4265.997
2025-07-30 07:46:00;4265.995
2025-07-30 07:47:00;4265.98
2025-07-30 07:48:00;4265.964
2025-07-30 07:49:00;4265.961
2025-07-30 07:50:00;4265.967
2025-07-30 07:51:00;4265.972
2025-07-30 07:52:00;4265.973
2025-07-30 07:53:00;4265.974
2025-07-30 07:54:00;4265.975
2025-07-30 07:55:00;4265.973
2025-07-30 07:56:00;4265.966
2025-07-30 07:57:00;4265.963
2025-07-30 07:58:00;4265.974
2025-07-30 07:59:00;4265.992
2025-07-30 08:00:00;9999.0
2025-07-30 08:00:00;4266.0
2025-07-30 08:01:00;4265.992
2025-07-30 08:02:00;4265.981
2025-07-30 08:03:00;4265.981
2025-07-30 08:04:00;4265.993
2025-07-30 08:05:00;4266.008
2025-07-30 08:06:00;4266.015
2025-07-30 08:07:00;4266.02
2025-07-30 08:08:00;4266.024
2025-07-30 08:09:00;4266.033
2025-07-30 08:10:00;4266.044
2025-07-30 08:11:00;4266.056
2025-07-30 08:12:00;4266.061
2025-07-30 08:13:00;4266.055
2025-07-30 08:14:00;4266.046
