time_utc;sealevel_m
2025-07-31 22:00:00;5796.351
2025-07-31 22:15:00;5796.39
2025-07-31 22:30:00;5796.437
2025-07-31 22:45:00;5796.463
2025-07-31 23:00:00;5796.509
2025-07-31 23:15:00;5796.561
2025-07-31 23:30:00;5796.596
2025-07-31 23:45:00;5796.65
2025-08-01 00:00:00;5796.689
2025-08-01 00:15:00;5796.734
2025-08-01 00:30:00;5796.778
2025-08-01 00:45:00;5796.823
2025-08-01 01:00:00;5796.844
2025-08-01 01:15:00;5796.877
2025-08-01 01:30:00;5796.909
2025-08-01 01:45:00;5796.913
2025-08-01 02:00:00;5796.93
2025-08-01 02:15:00;5796.948
2025-08-01 02:30:00;5796.95
2025-08-01 02:45:00;5796.948
2025-08-01 03:00:00;5796.944
2025-08-01 03:15:00;5796.928
2025-08-01 03:30:00;5796.93
2025-08-01 03:45:00;5796.908
2025-08-01 04:00:00;5796.877
2025-08-01 04:15:00;5796.851
2025-08-01 04:30:00;5796.823
2025-08-01 04:45:00;5796.778
2025-08-01 05:00:00;5796.756
2025-08-01 05:15:00;9999.0
2025-08-01 05:30:00;9999.0
2025-08-01 05:45:00;9999.0
2025-08-01 06:00:00;9999.0
2025-08-01 06:15:00;5796.571
2025-08-01 06:30:00;5796.539
2025-08-01 06:45:00;5796.519
2025-08-01 07:00:00;5796.485
2025-08-01 07:15:00;5796.461
2025-08-01 07:30:00;5796.453
2025-08-01 07:45:00;5796.44
2025-08-01 08:00:00;5796.431
2025-08-01 08:15:00;5796.431
2025-08-01 08:30:00;5796.441
2025-08-01 08:45:00;5796.459
2025-08-01 09:00:00;5796.475
2025-08-01 09:15:00;5796.491
2025-08-01 09:30:00;5796.514
2025-08-01 09:45:00;5796.556
2025-08-01 10:00:00;5796.584
2025-08-01 10:15:00;5796.621
2025-08-01 10:30:00;5796.667
2025-08-01 10:45:00;5796.712
2025-08-01 11:00:00;5796.751
2025-08-01 11:15:00;5796.802
2025-08-01 11:30:00;5796.845
2025-08-01 11:45:00;5796.891
2025-08-01 12:00:00;5796.946
2025-08-01 12:15:00;5796.987
2025-08-01 12:30:00;5797.026
2025-08-01 12:45:00;5797.064
2025-08-01 13:00:00;5797.097
2025-08-01 13:15:00;5797.127
2025-08-01 13:30:00;5797.153
2025-08-01 13:45:00;5797.172
2025-08-01 14:00:00;5797.187
2025-08-01 14:15:00;5797.193
2025-08-01 14:30:00;5797.198
2025-08-01 14:45:00;5797.202
2025-08-01 15:00:00;5797.191
2025-08-01 15:15:00;5797.174
2025-08-01 15:30:00;5797.155
2025-08-01 15:45:00;5797.129
2025-08-01 16:00:00;5797.094
2025-08-01 16:15:00;5797.06
2025-08-01 16:30:00;5797.018
2025-08-01 16:45:00;5796.971
2025-08-01 17:00:00;5796.927
2025-08-01 17:15:00;5796.878
2025-08-01 17:30:00;5796.83
2025-08-01 17:45:00;5796.772
2025-08-01 18:00:00;5796.72
2025-08-01 18:15:00;5796.666
2025-08-01 18:30:00;5796.619
2025-08-01 18:45:00;5796.572
2025-08-01 19:00:00;5796.516
2025-08-01 19:15:00;5796.482
2025-08-01 19:30:00;5796.436
2025-08-01 19:45:00;5796.403
2025-08-01 20:00:00;5796.369
2025-08-01 20:15:00;5796.344
2025-08-01 20:30:00;5796.315
2025-08-01 20:45:00;5796.302
2025-08-01 21:00:00;5796.289
2025-08-01 21:15:00;5796.278
2025-08-01 21:30:00;5796.282
2025-08-01 21:45:00;5796.287
2025-08-01 22:00:00;5796.297
2025-08-01 22:15:00;5796.308
2025-08-01 22:30:00;5796.325
2025-08-01 22:45:00;5796.351
2025-08-01 23:00:00;5796.376
2025-08-01 23:15:00;5796.405
2025-08-01 23:30:00;5796.431
2025-08-01 23:45:00;5796.47
