time_utc;sealevel_m
2025-07-30 14:48:00;2772.627
2025-07-30 14:49:00;2772.617
2025-07-30 14:50:00;2772.607
2025-07-30 14:51:00;2772.607
2025-07-30 14:52:00;2772.605
2025-07-30 14:53:00;2772.592
2025-07-30 14:54:00;2772.577
2025-07-30 14:55:00;2772.568
2025-07-30 14:56:00;2772.561
2025-07-30 14:57:00;2772.551
2025-07-30 14:58:00;2772.541
2025-07-30 14:59:00;2772.538
2025-07-30 15:00:00;9999.0
2025-07-30 15:00:00;2772.534
2025-07-30 15:01:00;2772.529
2025-07-30 15:02:00;2772.521
2025-07-30 15:03:00;2772.516
2025-07-30 15:04:00;2772.519
2025-07-30 15:05:00;2772.514
2025-07-30 15:06:00;2772.504
2025-07-30 15:07:00;2772.499
2025-07-30 15:08:00;2772.496
2025-07-30 15:09:00;2772.485
2025-07-30 15:10:00;2772.475
2025-07-30 15:11:00;2772.468
2025-07-30 15:12:00;2772.463
2025-07-30 15:13:00;2772.456
2025-07-30 15:14:00;2772.448
2025-07-30 15:15:00;9999.0
2025-07-30 15:15:00;2772.436
2025-07-30 15:16:00;2772.426
2025-07-30 15:17:00;2772.415
2025-07-30 15:18:00;2772.406
2025-07-30 15:19:00;2772.408
2025-07-30 15:20:00;2772.407
2025-07-30 15:21:00;2772.402
2025-07-30 15:22:00;2772.392
2025-07-30 15:23:00;2772.39
2025-07-30 15:24:00;2772.392
2025-07-30 15:25:00;2772.384
2025-07-30 15:26:00;2772.373
2025-07-30 15:27:00;2772.368
2025-07-30 15:28:00;2772.363
2025-07-30 15:29:00;2772.346
2025-07-30 15:30:00;9999.0
2025-07-30 15:30:00;2772.336
2025-07-30 15:31:00;2772.335
2025-07-30 15:32:00;2772.332
2025-07-30 15:33:00;2772.33
2025-07-30 15:34:00;2772.328
2025-07-30 15:35:00;2772.322
2025-07-30 15:36:00;2772.317
2025-07-30 15:37:00;2772.313
2025-07-30 15:38:00;2772.309
2025-07-30 15:39:00;2772.304
2025-07-30 15:40:00;2772.294
2025-07-30 15:41:00;2772.279
2025-07-30 15:42:00;2772.27
2025-07-30 15:43:00;2772.265
2025-07-30 15:44:00;2772.255
2025-07-30 15:45:00;9999.0
2025-07-30 15:45:00;2772.247
2025-07-30 15:46:00;2772.246
2025-07-30 15:47:00;2772.244
2025-07-30 15:48:00;2772.235
2025-07-30 15:49:00;2772.23
2025-07-30 15:50:00;2772.224
2025-07-30 15:51:00;2772.21
2025-07-30 15:52:00;2772.203
2025-07-30 15:53:00;2772.195
2025-07-30 15:54:00;2772.191
2025-07-30 15:55:00;2772.18
2025-07-30 15:56:00;2772.165
2025-07-30 15:57:00;2772.159
2025-07-30 15:58:00;2772.157
2025-07-30 15:59:00;2772.152
2025-07-30 16:00:00;9999.0
2025-07-30 16:15:00;2772.064
2025-07-30 16:30:00;2771.977
2025-07-30 16:45:00;2771.902
2025-07-30 17:00:00;2771.85
2025-07-30 17:15:00;2771.814
2025-07-30 17:30:00;2771.77
2025-07-30 17:45:00;2771.756
2025-07-30 18:00:00;2771.757
2025-07-30 18:15:00;2771.754
2025-07-30 18:30:00;2771.783
2025-07-30 18:45:00;2771.813
2025-07-30 19:00:00;2771.863
2025-07-30 19:15:00;2771.935
2025-07-30 19:30:00;2772.007
2025-07-30 19:45:00;2772.09
2025-07-30 20:00:00;2772.169
2025-07-30 20:15:00;2772.274
2025-07-30 20:30:00;2772.389
2025-07-30 20:45:00;2772.499
2025-07-30 21:00:00;2772.631
2025-07-30 21:15:00;2772.749
2025-07-30 21:30:00;2772.834
2025-07-30 21:45:00;2772.966
2025-07-30 22:00:00;2773.071
2025-07-30 22:15:00;2773.185
2025-07-30 22:30:00;2773.275
2025-07-30 22:45:00;2773.365
2025-07-30 23:00:00;2773.479
2025-07-30 23:15:00;2773.544
2025-07-30 23:30:00;2773.599
2025-07-30 23:45:00;2773.633
2025-07-31 00:00:00;2773.672
2025-07-31 00:15:00;2773.7
2025-07-31 00:30:00;2773.702
2025-07-31 00:45:00;2773.696
2025-07-31 01:00:00;2773.684
2025-07-31 01:15:00;2773.642
2025-07-31 01:30:00;2773.599
2025-07-31 01:45:00;2773.539
2025-07-31 02:00:00;2773.478
2025-07-31 02:15:00;2773.401
2025-07-31 02:30:00;2773.313
2025-07-31 02:45:00;2773.207
2025-07-31 03:00:00;2773.11
2025-07-31 03:15:00;2772.998
2025-07-31 03:30:00;2772.898
2025-07-31 03:45:00;2772.786
2025-07-31 04:00:00;2772.684
2025-07-31 04:15:00;2772.576
2025-07-31 04:30:00;2772.476
2025-07-31 04:45:00;2772.392
2025-07-31 05:00:00;2772.292
2025-07-31 05:15:00;2772.213
2025-07-31 05:30:00;2772.138
2025-07-31 05:45:00;2772.061
2025-07-31 06:00:00;2772.019
2025-07-31 06:15:00;2771.969
2025-07-31 06:30:00;2771.944
2025-07-31 06:45:00;2771.932
2025-07-31 07:00:00;2771.926
2025-07-31 07:15:00;2771.923
2025-07-31 07:30:00;2771.946
2025-07-31 07:45:00;2771.977
2025-07-31 08:00:00;2772.014
2025-07-31 08:15:00;2772.06
2025-07-31 08:30:00;2772.111
2025-07-31 08:45:00;2772.18
2025-07-31 09:00:00;2772.26
2025-07-31 09:15:00;2772.33
2025-07-31 09:30:00;2772.395
2025-07-31 09:45:00;2772.474
2025-07-31 10:00:00;2772.557
2025-07-31 10:15:00;2772.64
2025-07-31 10:30:00;2772.728
2025-07-31 10:45:00;2772.798
2025-07-31 11:00:00;2772.869
2025-07-31 11:15:00;2772.93
2025-07-31 11:30:00;2772.988
2025-07-31 11:45:00;2773.038
2025-07-31 12:00:00;2773.078
2025-07-31 12:15:00;2773.097
2025-07-31 12:30:00;2773.118
2025-07-31 12:45:00;2773.129
2025-07-31 13:00:00;2773.122
2025-07-31 13:15:00;2773.116
2025-07-31 13:30:00;2773.081
2025-07-31 13:45:00;2773.072
2025-07-31 14:00:00;2773.022
2025-07-31 14:15:00;2772.982
2025-07-31 14:30:00;2772.936
2025-07-31 14:45:00;2772.857
2025-07-31 15:00:00;2772.797
2025-07-31 15:15:00;2772.716
2025-07-31 15:30:00;2772.639
2025-07-31 15:45:00;2772.577
2025-07-31 16:00:00;2772.49
2025-07-31 16:15:00;2772.414
2025-07-31 16:30:00;2772.342
2025-07-31 16:45:00;2772.273
2025-07-31 17:00:00;2772.22
2025-07-31 17:15:00;2772.162
2025-07-31 17:30:00;2772.131
2025-07-31 17:45:00;2772.085
2025-07-31 18:00:00;2772.071
2025-07-31 18:15:00;2772.044
2025-07-31 18:30:00;2772.041
2025-07-31 18:45:00;2772.041
2025-07-31 19:00:00;2772.058
2025-07-31 19:15:00;2772.085
2025-07-31 19:30:00;2772.112
2025-07-31 19:45:00;2772.158
2025-07-31 20:00:00;2772.217
2025-07-31 20:15:00;2772.29
2025-07-31 20:30:00;2772.372
2025-07-31 20:45:00;2772.453
2025-07-31 21:00:00;2772.532
2025-07-31 21:15:00;2772.633
2025-07-31 21:30:00;2772.724
2025-07-31 21:45:00;2772.829
2025-07-31 22:00:00;2772.924
2025-07-31 22:15:00;2773.03
2025-07-31 22:30:00;2773.13
2025-07-31 22:45:00;2773.222
2025-07-31 23:00:00;2773.313
2025-07-31 23:15:00;2773.388
2025-07-31 23:30:00;2773.462
2025-07-31 23:45:00;2773.513
2025-08-01 00:00:00;2773.577
2025-08-01 00:15:00;2773.604
2025-08-01 00:30:00;2773.647
2025-08-01 00:45:00;2773.665
2025-08-01 01:00:00;2773.681
2025-08-01 01:15:00;2773.672
2025-08-01 01:30:00;2773.656
2025-08-01 01:45:00;2773.63
2025-08-01 02:00:00;2773.601
2025-08-01 02:15:00;2773.545
2025-08-01 02:30:00;2773.502
2025-08-01 02:45:00;2773.42
2025-08-01 03:00:00;2773.354
2025-08-01 03:15:00;2773.279
2025-08-01 03:30:00;2773.199
2025-08-01 03:45:00;2773.097
2025-08-01 04:00:00;2772.999
2025-08-01 04:15:00;2772.901
2025-08-01 04:30:00;2772.8
2025-08-01 04:45:00;2772.705
2025-08-01 05:00:00;2772.591
2025-08-01 05:15:00;2772.502
2025-08-01 05:30:00;2772.41
2025-08-01 05:45:00;2772.327
2025-08-01 06:00:00;2772.243
2025-08-01 06:15:00;2772.177
2025-08-01 06:30:00;2772.111
2025-08-01 06:45:00;2772.057
2025-08-01 07:00:00;2772.018
2025-08-01 07:15:00;2771.978
2025-08-01 07:30:00;2771.955
2025-08-01 07:45:00;2771.946
2025-08-01 08:00:00;2771.939
2025-08-01 08:15:00;2771.946
2025-08-01 08:30:00;2771.957
2025-08-01 08:45:00;2771.981
2025-08-01 09:00:00;2772.022
2025-08-01 09:15:00;2772.062
2025-08-01 09:30:00;2772.106
2025-08-01 09:45:00;2772.164
2025-08-01 10:00:00;2772.226
2025-08-01 10:15:00;2772.282
2025-08-01 10:30:00;2772.356
2025-08-01 10:45:00;2772.414
2025-08-01 11:00:00;2772.483
2025-08-01 11:15:00;2772.558
2025-08-01 11:30:00;2772.614
2025-08-01 11:45:00;2772.676
2025-08-01 12:00:00;2772.739
2025-08-01 12:15:00;2772.787
2025-08-01 12:30:00;2772.83
2025-08-01 12:45:00;2772.869
2025-08-01 13:00:00;2772.902
2025-08-01 13:15:00;2772.923
2025-08-01 13:30:00;2772.937
2025-08-01 13:45:00;2772.957
2025-08-01 14:00:00;2772.956
2025-08-01 14:15:00;2772.95
2025-08-01 14:30:00;2772.942
2025-08-01 14:45:00;2772.93
2025-08-01 15:00:00;2772.895
2025-08-01 15:15:00;2772.867
2025-08-01 15:30:00;2772.828
2025-08-01 15:45:00;2772.784
2025-08-01 16:00:00;2772.739
2025-08-01 16:15:00;2772.699
2025-08-01 16:30:00;2772.643
2025-08-01 16:45:00;2772.593
2025-08-01 17:00:00;2772.548
2025-08-01 17:15:00;2772.504
2025-08-01 17:30:00;2772.454
2025-08-01 17:45:00;2772.408
2025-08-01 18:00:00;2772.374
2025-08-01 18:15:00;2772.345
2025-08-01 18:30:00;2772.325
2025-08-01 18:45:00;2772.306
2025-08-01 19:00:00;2772.303
2025-08-01 19:15:00;2772.295
2025-08-01 19:30:00;2772.312
2025-08-01 19:45:00;2772.321
2025-08-01 20:00:00;2772.347
2025-08-01 20:15:00;2772.375
2025-08-01 20:30:00;2772.417
2025-08-01 20:45:00;2772.472
2025-08-01 21:00:00;2772.529
2025-08-01 21:15:00;2772.597
2025-08-01 21:30:00;2772.661
2025-08-01 21:45:00;2772.742
2025-08-01 22:00:00;2772.821
2025-08-01 22:15:00;2772.895
2025-08-01 22:30:00;2772.971
2025-08-01 22:45:00;2773.045
2025-08-01 23:00:00;2773.122
2025-08-01 23:15:00;2773.202
2025-08-01 23:30:00;2773.275
2025-08-01 23:45:00;2773.344
