time_utc;sealevel_m
2025-07-29 23:04:00;5779.981
2025-07-29 23:05:00;5779.98
2025-07-29 23:06:00;5779.98
2025-07-29 23:07:00;5779.979
2025-07-29 23:08:00;5779.976
2025-07-29 23:09:00;5779.976
2025-07-29 23:10:00;5779.973
2025-07-29 23:11:00;5779.973
2025-07-29 23:12:00;5779.971
2025-07-29 23:13:00;5779.969
2025-07-29 23:14:00;5779.969
2025-07-29 23:15:00;9999.0
2025-07-29 23:15:00;5779.967
2025-07-29 23:16:00;5779.965
2025-07-29 23:17:00;5779.964
2025-07-29 23:18:00;5779.962
2025-07-29 23:19:00;5779.961
2025-07-29 23:20:00;5779.96
2025-07-29 23:21:00;5779.958
2025-07-29 23:22:00;5779.958
2025-07-29 23:23:00;5779.956
2025-07-29 23:24:00;5779.954
2025-07-29 23:25:00;5779.952
2025-07-29 23:26:00;5779.95
2025-07-29 23:27:00;5779.949
2025-07-29 23:28:00;5779.948
2025-07-29 23:29:00;5779.947
2025-07-29 23:30:00;9999.0
2025-07-29 23:30:00;5779.944
2025-07-29 23:31:00;5779.941
2025-07-29 23:31:45;5779.928
2025-07-29 23:32:00;5779.944
2025-07-29 23:32:00;5779.927
2025-07-29 23:32:15;5779.972
2025-07-29 23:32:30;5779.951
2025-07-29 23:32:45;5779.928
2025-07-29 23:33:00;5779.944
2025-07-29 23:33:00;5779.944
2025-07-29 23:33:15;5779.944
2025-07-29 23:33:30;5779.948
2025-07-29 23:33:45;5779.939
2025-07-29 23:34:00;5779.935
2025-07-29 23:34:00;5779.939
2025-07-29 23:34:15;5779.925
2025-07-29 23:34:30;5779.938
2025-07-29 23:34:45;5779.937
2025-07-29 23:35:00;5779.951
2025-07-29 23:35:00;5779.977
2025-07-29 23:35:15;5779.893
2025-07-29 23:35:30;5779.959
2025-07-29 23:36:00;5779.934
2025-07-29 23:37:00;5779.94
2025-07-29 23:38:00;5779.943
2025-07-29 23:39:00;5779.925
2025-07-29 23:40:00;5779.889
2025-07-29 23:41:00;5779.964
2025-07-29 23:42:00;5779.875
2025-07-29 23:43:00;5780.014
2025-07-29 23:44:00;5779.829
2025-07-29 23:45:00;9999.0
2025-07-29 23:45:00;5780.018
2025-07-29 23:46:00;5779.878
2025-07-29 23:47:00;5779.886
2025-07-29 23:48:00;5779.941
2025-07-29 23:49:00;5779.962
2025-07-29 23:50:00;5779.856
2025-07-29 23:51:00;5779.901
2025-07-29 23:52:00;5779.928
2025-07-29 23:53:00;5779.921
2025-07-29 23:54:00;5779.914
2025-07-29 23:55:00;5779.899
2025-07-29 23:56:00;5779.914
2025-07-29 23:57:00;5779.906
2025-07-29 23:58:00;5779.875
2025-07-29 23:59:00;5779.903
2025-07-30 00:00:00;9999.0
2025-07-30 00:00:00;5779.9
2025-07-30 00:00:30;5779.9
2025-07-30 00:01:00;5779.866
2025-07-30 00:01:30;5779.866
2025-07-30 00:02:00;5779.89
2025-07-30 00:02:30;5779.89
2025-07-30 00:03:00;5779.991
2025-07-30 00:03:30;5779.991
2025-07-30 00:04:00;5779.937
2025-07-30 00:04:30;5779.937
2025-07-30 00:05:00;5779.692
2025-07-30 00:05:30;5779.692
2025-07-30 00:06:00;5780.101
2025-07-30 00:06:30;5780.101
2025-07-30 00:07:00;5779.794
2025-07-30 00:07:30;5779.794
2025-07-30 00:08:00;5779.799
2025-07-30 00:08:30;5779.799
2025-07-30 00:09:00;5779.949
2025-07-30 00:09:30;5779.949
2025-07-30 00:10:00;5779.837
2025-07-30 00:10:30;5779.837
2025-07-30 00:11:00;5779.953
2025-07-30 00:11:30;5779.953
2025-07-30 00:12:00;5779.871
2025-07-30 00:12:30;5779.871
2025-07-30 00:13:00;5779.855
2025-07-30 00:13:30;5779.855
2025-07-30 00:14:00;5779.943
2025-07-30 00:14:30;5779.943
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:00;5779.863
2025-07-30 00:15:30;5779.863
2025-07-30 00:16:00;5779.828
2025-07-30 00:16:30;5779.828
2025-07-30 00:17:00;5779.94
2025-07-30 00:17:30;5779.94
2025-07-30 00:18:00;5779.853
2025-07-30 00:18:30;5779.853
2025-07-30 00:19:00;5779.849
2025-07-30 00:19:30;5779.849
2025-07-30 00:20:00;5779.895
2025-07-30 00:20:30;5779.895
2025-07-30 00:21:00;5779.882
2025-07-30 00:21:30;5779.882
2025-07-30 00:22:00;5779.813
2025-07-30 00:22:30;5779.813
2025-07-30 00:23:00;5779.877
2025-07-30 00:23:30;5779.877
2025-07-30 00:24:00;5779.878
2025-07-30 00:24:30;5779.878
2025-07-30 00:25:00;5779.824
2025-07-30 00:25:30;5779.824
2025-07-30 00:26:00;5779.88
2025-07-30 00:26:30;5779.88
2025-07-30 00:27:00;5779.833
2025-07-30 00:27:30;5779.833
2025-07-30 00:28:00;5779.877
2025-07-30 00:28:30;5779.877
2025-07-30 00:29:00;5779.847
2025-07-30 00:29:30;5779.847
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;5779.846
2025-07-30 00:30:30;5779.846
2025-07-30 00:31:00;5779.865
2025-07-30 00:31:30;5779.865
2025-07-30 00:32:00;5779.823
2025-07-30 00:32:30;5779.823
2025-07-30 00:33:00;5779.846
2025-07-30 00:33:30;5779.846
2025-07-30 00:34:00;5779.864
2025-07-30 00:34:30;5779.864
2025-07-30 00:35:00;5779.846
2025-07-30 00:35:30;5779.846
2025-07-30 00:36:00;5779.808
2025-07-30 00:36:30;5779.808
2025-07-30 00:37:00;5779.88
2025-07-30 00:37:30;5779.88
2025-07-30 00:38:00;5779.809
2025-07-30 00:38:30;5779.809
2025-07-30 00:39:00;5779.853
2025-07-30 00:39:30;5779.853
2025-07-30 00:40:00;5779.831
2025-07-30 00:40:30;5779.831
2025-07-30 00:41:00;5779.85
2025-07-30 00:41:30;5779.85
2025-07-30 00:42:00;5779.816
2025-07-30 00:42:30;5779.816
2025-07-30 00:43:00;5779.857
2025-07-30 00:43:30;5779.857
2025-07-30 00:44:00;5779.807
2025-07-30 00:44:30;5779.807
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;5779.831
2025-07-30 00:45:30;5779.831
2025-07-30 00:46:00;5779.832
2025-07-30 00:46:30;5779.832
2025-07-30 00:47:00;5779.838
2025-07-30 00:47:30;5779.838
2025-07-30 00:48:00;5779.806
2025-07-30 00:48:30;5779.806
2025-07-30 00:49:00;5779.825
2025-07-30 00:49:30;5779.825
2025-07-30 00:50:00;5779.822
2025-07-30 00:50:30;5779.822
2025-07-30 00:51:00;5779.822
2025-07-30 00:51:30;5779.822
2025-07-30 00:52:00;5779.817
2025-07-30 00:52:30;5779.817
2025-07-30 00:53:00;5779.809
2025-07-30 00:53:30;5779.809
2025-07-30 00:54:00;5779.832
2025-07-30 00:54:30;5779.832
2025-07-30 00:55:00;5779.805
2025-07-30 00:55:30;5779.805
2025-07-30 00:56:00;5779.815
2025-07-30 00:56:30;5779.815
2025-07-30 00:57:00;5779.809
2025-07-30 00:57:30;5779.809
2025-07-30 00:58:00;5779.808
2025-07-30 00:58:30;5779.808
2025-07-30 00:59:00;5779.807
2025-07-30 00:59:30;5779.807
2025-07-30 01:00:00;5779.796
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:30;5779.796
2025-07-30 01:01:00;5779.808
2025-07-30 01:01:30;5779.808
2025-07-30 01:02:00;5779.816
2025-07-30 01:02:30;5779.816
2025-07-30 01:03:00;5779.811
2025-07-30 01:03:30;5779.811
2025-07-30 01:04:00;5779.78
2025-07-30 01:04:30;5779.78
2025-07-30 01:05:00;5779.804
2025-07-30 01:05:30;5779.804
2025-07-30 01:06:00;5779.804
2025-07-30 01:06:30;5779.804
2025-07-30 01:07:00;5779.79
2025-07-30 01:07:30;5779.79
2025-07-30 01:08:00;5779.798
2025-07-30 01:08:30;5779.798
2025-07-30 01:09:00;5779.789
2025-07-30 01:09:30;5779.789
2025-07-30 01:10:00;5779.794
2025-07-30 01:10:30;5779.794
2025-07-30 01:11:00;5779.796
2025-07-30 01:11:30;5779.796
2025-07-30 01:12:00;5779.782
2025-07-30 01:12:30;5779.782
2025-07-30 01:13:00;5779.78
2025-07-30 01:13:30;5779.78
2025-07-30 01:14:00;5779.805
2025-07-30 01:14:30;5779.805
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;5779.781
2025-07-30 01:15:30;5779.781
2025-07-30 01:16:00;5779.791
2025-07-30 01:16:30;5779.791
2025-07-30 01:17:00;5779.781
2025-07-30 01:17:30;5779.781
2025-07-30 01:18:00;5779.783
2025-07-30 01:18:30;5779.783
2025-07-30 01:19:00;5779.782
2025-07-30 01:19:30;5779.782
2025-07-30 01:20:00;5779.785
2025-07-30 01:20:30;5779.785
2025-07-30 01:21:00;5779.773
2025-07-30 01:21:30;5779.773
2025-07-30 01:22:00;5779.782
2025-07-30 01:22:30;5779.782
2025-07-30 01:23:00;5779.775
2025-07-30 01:23:30;5779.775
2025-07-30 01:24:00;5779.778
2025-07-30 01:24:30;5779.778
2025-07-30 01:25:00;5779.773
2025-07-30 01:25:30;5779.773
2025-07-30 01:26:00;5779.776
2025-07-30 01:26:30;5779.776
2025-07-30 01:27:00;5779.773
2025-07-30 01:27:30;5779.773
2025-07-30 01:28:00;5779.768
2025-07-30 01:28:30;5779.768
2025-07-30 01:29:00;5779.767
2025-07-30 01:29:30;5779.767
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;5779.78
2025-07-30 01:30:30;5779.78
2025-07-30 01:31:00;5779.763
2025-07-30 01:31:30;5779.763
2025-07-30 01:32:00;5779.756
2025-07-30 01:32:30;5779.756
2025-07-30 01:33:00;5779.772
2025-07-30 01:33:30;5779.772
2025-07-30 01:34:00;5779.762
2025-07-30 01:34:30;5779.762
2025-07-30 01:35:00;5779.761
2025-07-30 01:35:30;5779.761
2025-07-30 01:36:00;5779.767
2025-07-30 01:36:30;5779.767
2025-07-30 01:37:00;5779.761
2025-07-30 01:37:30;5779.761
2025-07-30 01:38:00;5779.757
2025-07-30 01:38:30;5779.757
2025-07-30 01:39:00;5779.762
2025-07-30 01:39:30;5779.762
2025-07-30 01:40:00;5779.754
2025-07-30 01:40:30;5779.754
2025-07-30 01:41:00;5779.753
2025-07-30 01:41:30;5779.753
2025-07-30 01:42:00;5779.755
2025-07-30 01:42:30;5779.755
2025-07-30 01:43:00;5779.753
2025-07-30 01:43:30;5779.753
2025-07-30 01:44:00;5779.751
2025-07-30 01:44:30;5779.751
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;5779.749
2025-07-30 01:45:30;5779.749
2025-07-30 01:46:00;5779.747
2025-07-30 01:46:30;5779.747
2025-07-30 01:47:00;5779.749
2025-07-30 01:47:30;5779.749
2025-07-30 01:48:00;5779.741
2025-07-30 01:48:30;5779.741
2025-07-30 01:49:00;5779.746
2025-07-30 01:49:30;5779.746
2025-07-30 01:50:00;5779.746
2025-07-30 01:50:30;5779.746
2025-07-30 01:51:00;5779.737
2025-07-30 01:51:30;5779.737
2025-07-30 01:52:00;5779.746
2025-07-30 01:52:30;5779.746
2025-07-30 01:53:00;5779.74
2025-07-30 01:53:30;5779.74
2025-07-30 01:54:00;5779.748
2025-07-30 01:54:30;5779.748
2025-07-30 01:55:00;5779.753
2025-07-30 01:55:30;5779.753
2025-07-30 01:56:00;5779.759
2025-07-30 01:56:30;5779.759
2025-07-30 01:57:00;5779.776
2025-07-30 01:57:30;5779.776
2025-07-30 01:58:00;5779.785
2025-07-30 01:58:30;5779.785
2025-07-30 01:59:00;5779.803
2025-07-30 01:59:30;5779.803
2025-07-30 02:00:00;5779.808
2025-07-30 02:00:00;9999.0
2025-07-30 02:01:00;5779.823
2025-07-30 02:02:00;5779.823
2025-07-30 02:03:00;5779.82
2025-07-30 02:04:00;5779.806
2025-07-30 02:05:00;5779.8
2025-07-30 02:06:00;5779.797
2025-07-30 02:07:00;5779.803
2025-07-30 02:08:00;5779.804
2025-07-30 02:09:00;5779.803
2025-07-30 02:10:00;5779.803
2025-07-30 02:11:00;5779.792
2025-07-30 02:12:00;5779.783
2025-07-30 02:13:00;5779.77
2025-07-30 02:14:00;5779.759
2025-07-30 02:15:00;9999.0
2025-07-30 02:15:00;5779.746
2025-07-30 02:16:00;5779.738
2025-07-30 02:17:00;5779.733
2025-07-30 02:18:00;5779.725
2025-07-30 02:19:00;5779.723
2025-07-30 02:20:00;5779.719
2025-07-30 02:21:00;5779.724
2025-07-30 02:22:00;5779.726
2025-07-30 02:23:00;5779.722
2025-07-30 02:24:00;5779.711
2025-07-30 02:25:00;5779.705
2025-07-30 02:26:00;5779.697
2025-07-30 02:27:00;5779.694
2025-07-30 02:28:00;5779.681
2025-07-30 02:29:00;5779.669
2025-07-30 02:30:00;9999.0
2025-07-30 02:30:00;5779.669
2025-07-30 02:31:00;5779.672
2025-07-30 02:32:00;5779.677
2025-07-30 02:33:00;5779.674
2025-07-30 02:34:00;5779.665
2025-07-30 02:35:00;5779.67
2025-07-30 02:36:00;5779.679
2025-07-30 02:37:00;5779.688
2025-07-30 02:38:00;5779.693
2025-07-30 02:39:00;5779.696
2025-07-30 02:40:00;5779.691
2025-07-30 02:41:00;5779.685
2025-07-30 02:42:00;5779.69
2025-07-30 02:43:00;5779.702
2025-07-30 02:44:00;5779.704
2025-07-30 02:45:00;5779.7
2025-07-30 02:45:00;9999.0
2025-07-30 02:46:00;5779.706
2025-07-30 02:47:00;5779.711
2025-07-30 02:48:00;5779.714
2025-07-30 02:49:00;5779.714
2025-07-30 02:50:00;5779.715
2025-07-30 02:51:00;5779.714
2025-07-30 02:52:00;5779.712
2025-07-30 02:53:00;5779.707
2025-07-30 02:54:00;5779.713
2025-07-30 02:55:00;5779.714
2025-07-30 02:56:00;5779.712
2025-07-30 02:57:00;5779.71
2025-07-30 02:58:00;5779.712
2025-07-30 02:59:00;5779.708
2025-07-30 03:00:00;9999.0
2025-07-30 03:00:00;5779.71
2025-07-30 03:01:00;5779.714
2025-07-30 03:02:00;5779.72
2025-07-30 03:03:00;5779.729
2025-07-30 03:04:00;5779.727
2025-07-30 03:05:00;5779.723
2025-07-30 03:06:00;5779.716
2025-07-30 03:07:00;5779.709
2025-07-30 03:08:00;5779.706
2025-07-30 03:09:00;5779.706
2025-07-30 03:10:00;5779.708
2025-07-30 03:11:00;5779.703
2025-07-30 03:12:00;5779.7
2025-07-30 03:13:00;5779.701
2025-07-30 03:14:00;5779.703
2025-07-30 03:15:00;9999.0
2025-07-30 03:15:00;5779.701
2025-07-30 03:16:00;5779.693
2025-07-30 03:17:00;5779.684
2025-07-30 03:18:00;5779.683
2025-07-30 03:19:00;5779.688
2025-07-30 03:20:00;5779.688
2025-07-30 03:21:00;5779.689
2025-07-30 03:22:00;5779.693
2025-07-30 03:23:00;5779.693
2025-07-30 03:24:00;5779.698
2025-07-30 03:25:00;5779.709
2025-07-30 03:26:00;5779.714
2025-07-30 03:27:00;5779.72
2025-07-30 03:28:00;5779.725
2025-07-30 03:29:00;5779.723
2025-07-30 03:30:00;5779.727
2025-07-30 03:30:00;9999.0
2025-07-30 03:31:00;5779.732
2025-07-30 03:32:00;5779.729
2025-07-30 03:33:00;5779.73
2025-07-30 03:34:00;5779.732
2025-07-30 03:35:00;5779.736
2025-07-30 03:36:00;5779.733
2025-07-30 03:37:00;5779.727
2025-07-30 03:38:00;5779.724
2025-07-30 03:39:00;5779.728
2025-07-30 03:40:00;5779.726
2025-07-30 03:41:00;5779.72
2025-07-30 03:42:00;5779.71
2025-07-30 03:43:00;5779.691
2025-07-30 03:44:00;5779.676
2025-07-30 03:45:00;9999.0
2025-07-30 03:45:00;5779.672
2025-07-30 03:46:00;5779.676
2025-07-30 03:47:00;5779.681
2025-07-30 03:48:00;5779.684
2025-07-30 03:49:00;5779.688
2025-07-30 03:50:00;5779.702
2025-07-30 03:51:00;5779.716
2025-07-30 03:52:00;5779.727
2025-07-30 03:53:00;5779.744
2025-07-30 03:54:00;5779.748
2025-07-30 03:55:00;5779.736
2025-07-30 03:56:00;5779.724
2025-07-30 03:57:00;5779.719
2025-07-30 03:58:00;5779.721
2025-07-30 03:59:00;5779.719
2025-07-30 04:00:00;5779.714
2025-07-30 04:00:00;9999.0
2025-07-30 04:01:00;5779.712
2025-07-30 04:02:00;5779.706
2025-07-30 04:03:00;5779.711
2025-07-30 04:04:00;5779.728
2025-07-30 04:05:00;5779.735
2025-07-30 04:06:00;5779.726
2025-07-30 04:07:00;5779.717
2025-07-30 04:08:00;5779.713
2025-07-30 04:09:00;5779.703
2025-07-30 04:10:00;5779.694
2025-07-30 04:11:00;5779.685
2025-07-30 04:12:00;5779.672
2025-07-30 04:13:00;5779.674
2025-07-30 04:14:00;5779.686
2025-07-30 04:15:00;9999.0
2025-07-30 04:15:00;5779.685
2025-07-30 04:16:00;5779.688
2025-07-30 04:17:00;5779.701
2025-07-30 04:18:00;5779.709
2025-07-30 04:19:00;5779.709
2025-07-30 04:20:00;5779.705
2025-07-30 04:21:00;5779.697
2025-07-30 04:22:00;5779.691
2025-07-30 04:23:00;5779.7
2025-07-30 04:24:00;5779.711
2025-07-30 04:25:00;5779.728
2025-07-30 04:26:00;5779.744
2025-07-30 04:27:00;5779.741
2025-07-30 04:28:00;5779.733
2025-07-30 04:29:00;5779.732
2025-07-30 04:30:00;9999.0
2025-07-30 04:30:00;5779.732
2025-07-30 04:31:00;5779.728
2025-07-30 04:32:00;5779.722
2025-07-30 04:33:00;5779.708
2025-07-30 04:34:00;5779.708
2025-07-30 04:35:00;5779.719
2025-07-30 04:36:00;5779.724
2025-07-30 04:37:00;5779.72
2025-07-30 04:38:00;5779.712
2025-07-30 04:39:00;5779.714
2025-07-30 04:40:00;5779.736
2025-07-30 04:41:00;5779.758
2025-07-30 04:42:00;5779.757
2025-07-30 04:43:00;5779.754
2025-07-30 04:44:00;5779.755
2025-07-30 04:45:00;5779.766
2025-07-30 04:45:00;9999.0
2025-07-30 04:46:00;5779.774
2025-07-30 04:47:00;5779.767
2025-07-30 04:48:00;5779.756
2025-07-30 04:49:00;5779.767
2025-07-30 04:50:00;5779.777
2025-07-30 04:51:00;5779.769
2025-07-30 04:52:00;5779.75
2025-07-30 04:53:00;5779.734
2025-07-30 04:54:00;5779.732
2025-07-30 04:55:00;5779.742
2025-07-30 04:56:00;5779.751
2025-07-30 04:57:00;5779.754
2025-07-30 04:58:00;5779.751
2025-07-30 04:59:00;5779.75
2025-07-30 05:00:00;9999.0
2025-07-30 05:00:00;5779.755
2025-07-30 05:01:00;5779.757
2025-07-30 05:02:00;5779.768
2025-07-30 05:03:00;5779.786
2025-07-30 05:04:00;5779.782
2025-07-30 05:05:00;5779.769
2025-07-30 05:06:00;5779.77
2025-07-30 05:07:00;5779.773
2025-07-30 05:08:00;5779.776
2025-07-30 05:09:00;5779.793
2025-07-30 05:10:00;5779.81
2025-07-30 05:11:00;5779.799
2025-07-30 05:12:00;5779.78
2025-07-30 05:13:00;5779.781
2025-07-30 05:14:00;5779.798
2025-07-30 05:15:00;9999.0
2025-07-30 05:15:00;5779.81
2025-07-30 05:16:00;5779.795
2025-07-30 05:17:00;5779.775
2025-07-30 05:18:00;5779.777
2025-07-30 05:19:00;5779.789
2025-07-30 05:20:00;5779.786
2025-07-30 05:21:00;5779.783
2025-07-30 05:22:00;5779.793
2025-07-30 05:23:00;5779.799
2025-07-30 05:24:00;5779.8
2025-07-30 05:25:00;5779.8
2025-07-30 05:26:00;5779.804
2025-07-30 05:27:00;5779.814
2025-07-30 05:28:00;5779.817
2025-07-30 05:29:00;5779.811
2025-07-30 05:30:00;5779.811
2025-07-30 05:30:00;9999.0
2025-07-30 05:31:00;5779.818
2025-07-30 05:32:00;5779.813
2025-07-30 05:33:00;5779.791
2025-07-30 05:34:00;5779.788
2025-07-30 05:35:00;5779.8
2025-07-30 05:36:00;5779.793
2025-07-30 05:37:00;5779.781
2025-07-30 05:38:00;5779.795
2025-07-30 05:39:00;5779.81
2025-07-30 05:40:00;5779.813
2025-07-30 05:41:00;5779.813
2025-07-30 05:42:00;5779.811
2025-07-30 05:43:00;5779.816
2025-07-30 05:44:00;5779.822
2025-07-30 05:45:00;9999.0
2025-07-30 05:45:00;5779.81
2025-07-30 05:46:00;5779.806
2025-07-30 05:47:00;5779.82
2025-07-30 05:48:00;5779.825
2025-07-30 05:49:00;5779.823
2025-07-30 05:50:00;5779.823
2025-07-30 05:51:00;5779.823
2025-07-30 05:52:00;5779.828
2025-07-30 05:53:00;5779.834
2025-07-30 05:54:00;5779.837
2025-07-30 05:55:00;5779.838
2025-07-30 05:56:00;5779.836
2025-07-30 05:57:00;5779.833
2025-07-30 05:58:00;5779.838
2025-07-30 05:59:00;5779.848
2025-07-30 06:00:00;9999.0
2025-07-30 06:00:00;5779.844
2025-07-30 06:01:00;5779.85
2025-07-30 06:02:00;5779.869
2025-07-30 06:03:00;5779.87
2025-07-30 06:04:00;5779.869
2025-07-30 06:05:00;5779.88
2025-07-30 06:06:00;5779.875
2025-07-30 06:07:00;5779.863
2025-07-30 06:08:00;5779.862
2025-07-30 06:09:00;5779.861
2025-07-30 06:10:00;5779.869
2025-07-30 06:11:00;5779.88
2025-07-30 06:12:00;5779.885
2025-07-30 06:13:00;5779.893
2025-07-30 06:14:00;5779.893
2025-07-30 06:15:00;5779.892
2025-07-30 06:15:00;9999.0
2025-07-30 06:16:00;5779.894
2025-07-30 06:17:00;5779.89
2025-07-30 06:18:00;5779.895
2025-07-30 06:19:00;5779.906
2025-07-30 06:20:00;5779.891
2025-07-30 06:21:00;5779.883
2025-07-30 06:22:00;5779.892
2025-07-30 06:23:00;5779.885
2025-07-30 06:24:00;5779.887
2025-07-30 06:25:00;5779.884
2025-07-30 06:26:00;5779.875
2025-07-30 06:27:00;5779.884
2025-07-30 06:28:00;5779.885
2025-07-30 06:29:00;5779.886
2025-07-30 06:30:00;9999.0
2025-07-30 06:30:00;5779.901
2025-07-30 06:31:00;5779.906
2025-07-30 06:32:00;5779.901
2025-07-30 06:33:00;5779.911
2025-07-30 06:34:00;5779.928
2025-07-30 06:35:00;5779.928
2025-07-30 06:36:00;5779.925
