time_utc;sealevel_m
2025-07-30 05:50:00;3266.087
2025-07-30 05:51:00;3266.087
2025-07-30 05:52:00;3266.087
2025-07-30 05:53:00;3266.088
2025-07-30 05:54:00;3266.089
2025-07-30 05:55:00;3266.089
2025-07-30 05:56:00;3266.09
2025-07-30 05:57:00;3266.091
2025-07-30 05:58:00;3266.092
2025-07-30 05:59:00;3266.091
2025-07-30 06:00:00;3266.091
2025-07-30 06:00:00;3266.091
2025-07-30 06:01:00;3266.091
2025-07-30 06:02:00;3266.092
2025-07-30 06:03:00;3266.094
2025-07-30 06:04:00;3266.095
2025-07-30 06:05:00;3266.095
2025-07-30 06:06:00;3266.097
2025-07-30 06:07:00;3266.096
2025-07-30 06:08:00;3266.097
2025-07-30 06:09:00;3266.098
2025-07-30 06:10:00;3266.1
2025-07-30 06:11:00;3266.1
2025-07-30 06:12:00;3266.101
2025-07-30 06:13:00;3266.102
2025-07-30 06:14:00;3266.103
2025-07-30 06:15:00;3266.104
2025-07-30 06:15:00;9999.0
2025-07-30 06:16:00;3266.106
2025-07-30 06:17:00;3266.107
2025-07-30 06:18:00;3266.111
2025-07-30 06:19:00;3266.113
2025-07-30 06:20:00;3266.115
2025-07-30 06:21:00;3266.119
2025-07-30 06:22:00;3266.123
2025-07-30 06:23:00;3266.128
2025-07-30 06:24:00;3266.133
2025-07-30 06:25:00;3266.141
2025-07-30 06:26:00;3266.15
2025-07-30 06:27:00;3266.157
2025-07-30 06:28:00;3266.166
2025-07-30 06:29:00;3266.175
2025-07-30 06:30:00;3266.183
2025-07-30 06:30:00;9999.0
2025-07-30 06:31:00;3266.189
2025-07-30 06:32:00;3266.192
2025-07-30 06:33:00;3266.192
2025-07-30 06:34:00;3266.188
2025-07-30 06:35:00;3266.182
2025-07-30 06:36:00;3266.174
2025-07-30 06:36:45;3266.171
2025-07-30 06:37:00;3266.167
2025-07-30 06:37:00;3266.169
2025-07-30 06:37:15;3266.167
2025-07-30 06:37:30;3266.166
2025-07-30 06:37:45;3266.165
2025-07-30 06:38:00;3266.163
2025-07-30 06:38:00;3266.164
2025-07-30 06:38:15;3266.163
2025-07-30 06:38:30;3266.162
2025-07-30 06:38:45;3266.162
2025-07-30 06:39:00;3266.162
2025-07-30 06:39:00;3266.163
2025-07-30 06:39:15;3266.163
2025-07-30 06:39:30;3266.164
2025-07-30 06:39:45;3266.164
2025-07-30 06:40:00;3266.165
2025-07-30 06:40:00;3266.165
2025-07-30 06:40:15;3266.165
2025-07-30 06:40:30;3266.165
2025-07-30 06:41:00;3266.168
2025-07-30 06:42:00;3266.171
2025-07-30 06:43:00;3266.17
2025-07-30 06:44:00;3266.166
2025-07-30 06:45:00;9999.0
2025-07-30 06:45:00;3266.157
2025-07-30 06:46:00;3266.148
2025-07-30 06:47:00;3266.142
2025-07-30 06:48:00;3266.145
2025-07-30 06:49:00;3266.159
2025-07-30 06:50:00;3266.179
2025-07-30 06:51:00;3266.201
2025-07-30 06:52:00;3266.216
2025-07-30 06:53:00;3266.219
2025-07-30 06:54:00;3266.21
2025-07-30 06:55:00;3266.195
2025-07-30 06:56:00;3266.185
2025-07-30 06:57:00;3266.184
2025-07-30 06:58:00;3266.194
2025-07-30 06:59:00;3266.203
2025-07-30 07:00:00;9999.0
2025-07-30 07:00:00;3266.205
2025-07-30 07:01:00;3266.199
2025-07-30 07:02:00;3266.19
2025-07-30 07:03:00;3266.19
2025-07-30 07:04:00;3266.206
2025-07-30 07:05:00;3266.224
2025-07-30 07:06:00;3266.236
2025-07-30 07:07:00;3266.235
2025-07-30 07:08:00;3266.226
2025-07-30 07:09:00;3266.218
2025-07-30 07:10:00;3266.217
2025-07-30 07:11:00;3266.223
2025-07-30 07:12:00;3266.23
2025-07-30 07:13:00;3266.238
2025-07-30 07:14:00;3266.247
2025-07-30 07:15:00;9999.0
2025-07-30 07:15:00;3266.26
2025-07-30 07:16:00;3266.27
2025-07-30 07:17:00;3266.271
2025-07-30 07:18:00;3266.264
2025-07-30 07:19:00;3266.256
2025-07-30 07:20:00;3266.26
2025-07-30 07:21:00;3266.268
2025-07-30 07:22:00;3266.274
2025-07-30 07:23:00;3266.277
2025-07-30 07:24:00;3266.283
2025-07-30 07:25:00;3266.295
2025-07-30 07:26:00;3266.312
2025-07-30 07:27:00;3266.323
2025-07-30 07:28:00;3266.33
2025-07-30 07:29:00;3266.331
2025-07-30 07:30:00;9999.0
2025-07-30 07:30:00;3266.331
2025-07-30 07:31:00;3266.329
2025-07-30 07:32:00;3266.323
2025-07-30 07:33:00;3266.323
2025-07-30 07:34:00;3266.33
2025-07-30 07:35:00;3266.335
2025-07-30 07:36:00;3266.33
2025-07-30 07:37:00;3266.323
2025-07-30 07:38:00;3266.328
2025-07-30 07:39:00;3266.347
2025-07-30 07:40:00;3266.369
2025-07-30 07:41:00;3266.375
2025-07-30 07:42:00;3266.369
2025-07-30 07:43:00;3266.367
2025-07-30 07:44:00;3266.374
2025-07-30 07:45:00;9999.0
2025-07-30 07:45:00;3266.381
2025-07-30 07:46:00;3266.384
2025-07-30 07:47:00;3266.387
2025-07-30 07:48:00;3266.396
2025-07-30 07:49:00;3266.41
2025-07-30 07:50:00;3266.424
2025-07-30 07:51:00;3266.436
2025-07-30 07:52:00;3266.441
2025-07-30 07:53:00;3266.431
2025-07-30 07:54:00;3266.411
2025-07-30 07:55:00;3266.411
2025-07-30 07:56:00;3266.439
2025-07-30 07:57:00;3266.461
2025-07-30 07:58:00;3266.446
2025-07-30 07:59:00;3266.418
2025-07-30 08:00:00;9999.0
2025-07-30 08:00:00;3266.416
2025-07-30 08:01:00;3266.434
2025-07-30 08:02:00;3266.435
2025-07-30 08:03:00;3266.418
2025-07-30 08:04:00;3266.418
2025-07-30 08:05:00;3266.451
2025-07-30 08:06:00;3266.475
2025-07-30 08:07:00;3266.465
2025-07-30 08:08:00;3266.44
2025-07-30 08:09:00;3266.436
2025-07-30 08:10:00;3266.467
2025-07-30 08:11:00;3266.495
2025-07-30 08:12:00;3266.487
2025-07-30 08:13:00;3266.458
2025-07-30 08:14:00;3266.455
2025-07-30 08:15:00;9999.0
2025-07-30 08:15:00;3266.48
2025-07-30 08:16:00;3266.488
2025-07-30 08:17:00;3266.475
2025-07-30 08:18:00;3266.481
2025-07-30 08:19:00;3266.512
2025-07-30 08:20:00;3266.522
2025-07-30 08:21:00;3266.505
2025-07-30 08:22:00;3266.503
2025-07-30 08:23:00;3266.518
2025-07-30 08:24:00;3266.523
2025-07-30 08:25:00;3266.514
2025-07-30 08:26:00;3266.514
2025-07-30 08:27:00;3266.529
2025-07-30 08:28:00;3266.533
2025-07-30 08:29:00;3266.521
2025-07-30 08:30:00;9999.0
2025-07-30 08:30:00;3266.521
2025-07-30 08:31:00;3266.547
2025-07-30 08:32:00;3266.566
2025-07-30 08:33:00;3266.556
2025-07-30 08:34:00;3266.552
2025-07-30 08:35:00;3266.581
2025-07-30 08:36:00;3266.6
2025-07-30 08:37:00;3266.589
2025-07-30 08:38:00;3266.593
2025-07-30 08:39:00;3266.616
2025-07-30 08:40:00;3266.612
2025-07-30 08:41:00;3266.596
2025-07-30 08:42:00;3266.608
2025-07-30 08:43:00;3266.616
2025-07-30 08:44:00;3266.588
2025-07-30 08:45:00;3266.572
2025-07-30 08:45:00;9999.0
2025-07-30 08:46:00;3266.592
2025-07-30 08:47:00;3266.601
2025-07-30 08:48:00;3266.592
2025-07-30 08:49:00;3266.609
2025-07-30 08:50:00;3266.639
2025-07-30 08:51:00;3266.631
2025-07-30 08:52:00;3266.614
2025-07-30 08:53:00;3266.64
2025-07-30 08:54:00;3266.66
2025-07-30 08:55:00;3266.651
2025-07-30 08:56:00;3266.668
2025-07-30 08:57:00;3266.712
2025-07-30 08:58:00;3266.721
2025-07-30 08:59:00;3266.71
2025-07-30 09:00:00;3266.715
2025-07-30 09:00:00;9999.0
2025-07-30 09:01:00;3266.701
2025-07-30 09:02:00;3266.678
2025-07-30 09:03:00;3266.694
2025-07-30 09:04:00;3266.713
2025-07-30 09:05:00;3266.709
2025-07-30 09:06:00;3266.718
2025-07-30 09:07:00;3266.735
2025-07-30 09:08:00;3266.734
2025-07-30 09:09:00;3266.731
2025-07-30 09:10:00;3266.738
2025-07-30 09:11:00;3266.747
2025-07-30 09:12:00;3266.758
2025-07-30 09:13:00;3266.755
2025-07-30 09:14:00;3266.74
2025-07-30 09:15:00;3266.737
2025-07-30 09:15:00;9999.0
2025-07-30 09:16:00;3266.739
2025-07-30 09:17:00;3266.736
2025-07-30 09:18:00;3266.74
2025-07-30 09:19:00;3266.762
2025-07-30 09:20:00;3266.771
2025-07-30 09:21:00;3266.757
2025-07-30 09:22:00;3266.754
2025-07-30 09:23:00;3266.766
2025-07-30 09:24:00;3266.765
2025-07-30 09:25:00;3266.772
2025-07-30 09:26:00;3266.795
2025-07-30 09:27:00;3266.785
2025-07-30 09:28:00;3266.767
2025-07-30 09:29:00;3266.785
2025-07-30 09:30:00;3266.783
2025-07-30 09:30:00;9999.0
2025-07-30 09:31:00;3266.761
2025-07-30 09:32:00;3266.773
2025-07-30 09:33:00;3266.793
2025-07-30 09:34:00;3266.811
2025-07-30 09:35:00;3266.839
2025-07-30 09:36:00;3266.844
2025-07-30 09:37:00;3266.844
2025-07-30 09:38:00;3266.859
2025-07-30 09:39:00;3266.869
2025-07-30 09:40:00;3266.879
2025-07-30 09:41:00;3266.887
2025-07-30 09:42:00;3266.868
2025-07-30 09:43:00;3266.854
2025-07-30 09:44:00;3266.853
2025-07-30 09:45:00;9999.0
2025-07-30 09:45:00;3266.826
2025-07-30 09:46:00;3266.81
2025-07-30 09:47:00;3266.834
2025-07-30 09:48:00;3266.845
2025-07-30 09:49:00;3266.839
2025-07-30 09:50:00;3266.858
2025-07-30 09:51:00;3266.865
2025-07-30 09:52:00;3266.863
2025-07-30 09:53:00;3266.884
2025-07-30 09:54:00;3266.885
2025-07-30 09:55:00;3266.883
2025-07-30 09:56:00;3266.912
2025-07-30 09:57:00;3266.909
2025-07-30 09:58:00;3266.899
2025-07-30 09:59:00;3266.926
2025-07-30 10:00:00;9999.0
2025-07-30 10:00:00;3266.935
2025-07-30 10:01:00;3266.945
2025-07-30 10:02:00;3266.964
2025-07-30 10:03:00;3266.96
2025-07-30 10:04:00;3266.973
2025-07-30 10:05:00;3266.979
2025-07-30 10:06:00;3266.96
2025-07-30 10:07:00;3266.956
2025-07-30 10:08:00;3266.939
2025-07-30 10:09:00;3266.925
2025-07-30 10:10:00;3266.934
2025-07-30 10:11:00;3266.929
2025-07-30 10:12:00;3266.938
2025-07-30 10:13:00;3266.962
2025-07-30 10:14:00;3266.954
2025-07-30 10:15:00;9999.0
2025-07-30 10:15:00;3266.953
2025-07-30 10:16:00;3266.954
2025-07-30 10:17:00;3266.937
2025-07-30 10:18:00;3266.94
2025-07-30 10:19:00;3266.928
2025-07-30 10:20:00;3266.918
2025-07-30 10:21:00;3266.943
2025-07-30 10:22:00;3266.948
2025-07-30 10:23:00;3266.943
2025-07-30 10:24:00;3266.964
2025-07-30 10:25:00;3266.979
2025-07-30 10:26:00;3266.998
2025-07-30 10:27:00;3266.995
2025-07-30 10:28:00;3266.981
2025-07-30 10:29:00;3266.996
2025-07-30 10:30:00;9999.0
2025-07-30 10:30:00;3267.003
2025-07-30 10:31:00;3267.004
2025-07-30 10:32:00;3266.994
2025-07-30 10:33:00;3266.969
2025-07-30 10:34:00;3266.983
2025-07-30 10:35:00;3266.993
2025-07-30 10:36:00;3266.985
2025-07-30 10:37:00;3267.003
2025-07-30 10:38:00;3266.995
2025-07-30 10:39:00;3267.003
2025-07-30 10:40:00;3267.021
2025-07-30 10:41:00;3267.003
2025-07-30 10:42:00;3267.001
2025-07-30 10:43:00;3267.007
2025-07-30 10:44:00;3267.015
2025-07-30 10:45:00;9999.0
2025-07-30 10:45:00;3267.029
2025-07-30 10:46:00;3267.009
2025-07-30 10:47:00;3267.009
2025-07-30 10:48:00;3267.014
2025-07-30 10:49:00;3267.005
2025-07-30 10:50:00;3267.014
2025-07-30 10:51:00;3267.004
2025-07-30 10:52:00;3267.0
2025-07-30 10:53:00;3267.006
2025-07-30 10:54:00;3267.012
2025-07-30 10:55:00;3267.038
2025-07-30 10:56:00;3267.031
2025-07-30 10:57:00;3267.018
2025-07-30 10:58:00;3267.023
2025-07-30 10:59:00;3267.024
2025-07-30 11:00:00;9999.0
2025-07-30 11:00:00;3267.031
2025-07-30 11:01:00;3267.028
2025-07-30 11:02:00;3267.037
2025-07-30 11:03:00;3267.047
2025-07-30 11:04:00;3267.041
2025-07-30 11:05:00;3267.055
2025-07-30 11:06:00;3267.045
2025-07-30 11:07:00;3267.046
2025-07-30 11:08:00;3267.047
2025-07-30 11:09:00;3267.04
2025-07-30 11:10:00;3267.05
2025-07-30 11:11:00;3267.026
2025-07-30 11:12:00;3267.027
2025-07-30 11:13:00;3267.035
2025-07-30 11:14:00;3267.018
2025-07-30 11:15:00;9999.0
2025-07-30 11:15:00;3267.022
2025-07-30 11:16:00;3267.029
2025-07-30 11:17:00;3267.049
2025-07-30 11:18:00;3267.051
2025-07-30 11:19:00;3267.042
2025-07-30 11:20:00;3267.058
2025-07-30 11:21:00;3267.047
2025-07-30 11:22:00;3267.047
2025-07-30 11:23:00;3267.054
2025-07-30 11:24:00;3267.058
2025-07-30 11:25:00;3267.066
2025-07-30 11:26:00;3267.064
2025-07-30 11:27:00;3267.065
2025-07-30 11:28:00;3267.062
2025-07-30 11:29:00;3267.078
2025-07-30 11:30:00;9999.0
2025-07-30 11:30:00;3267.083
2025-07-30 11:31:00;3267.075
2025-07-30 11:32:00;3267.078
2025-07-30 11:33:00;3267.064
2025-07-30 11:34:00;3267.071
2025-07-30 11:35:00;3267.067
2025-07-30 11:36:00;3267.053
2025-07-30 11:37:00;3267.041
2025-07-30 11:38:00;3267.033
2025-07-30 11:39:00;3267.039
2025-07-30 11:40:00;3267.021
2025-07-30 11:41:00;3267.034
2025-07-30 11:42:00;3267.046
2025-07-30 11:43:00;3267.05
2025-07-30 11:44:00;3267.062
2025-07-30 11:45:00;9999.0
2025-07-30 11:45:00;3267.053
2025-07-30 11:46:00;3267.056
2025-07-30 11:47:00;3267.046
2025-07-30 11:48:00;3267.039
2025-07-30 11:49:00;3267.049
2025-07-30 11:50:00;3267.026
2025-07-30 11:51:00;3267.023
2025-07-30 11:52:00;3267.03
2025-07-30 11:53:00;3267.03
2025-07-30 11:54:00;3267.024
2025-07-30 11:55:00;3267.029
2025-07-30 11:56:00;3267.038
2025-07-30 11:57:00;3267.032
2025-07-30 11:58:00;3267.04
2025-07-30 11:59:00;3267.049
2025-07-30 12:00:00;9999.0
2025-07-30 12:00:00;3267.049
2025-07-30 12:01:00;3267.036
2025-07-30 12:02:00;3267.026
2025-07-30 12:03:00;3267.032
2025-07-30 12:04:00;3267.031
2025-07-30 12:05:00;3267.018
2025-07-30 12:06:00;3267.01
2025-07-30 12:07:00;3267.007
2025-07-30 12:08:00;3267.0
2025-07-30 12:09:00;3267.005
2025-07-30 12:10:00;3266.998
2025-07-30 12:11:00;3266.981
2025-07-30 12:12:00;3266.987
2025-07-30 12:13:00;3267.006
2025-07-30 12:14:00;3267.007
2025-07-30 12:15:00;9999.0
2025-07-30 12:15:00;3267.01
2025-07-30 12:16:00;3267.026
2025-07-30 12:17:00;3267.026
2025-07-30 12:18:00;3267.031
2025-07-30 12:19:00;3267.025
2025-07-30 12:20:00;3267.016
2025-07-30 12:21:00;3267.018
2025-07-30 12:22:00;3267.004
2025-07-30 12:23:00;3266.99
2025-07-30 12:24:00;3266.98
2025-07-30 12:25:00;3266.971
2025-07-30 12:26:00;3266.98
2025-07-30 12:27:00;3266.982
2025-07-30 12:28:00;3266.969
2025-07-30 12:29:00;3266.969
2025-07-30 12:30:00;9999.0
2025-07-30 12:30:00;3266.977
2025-07-30 12:31:00;3266.981
2025-07-30 12:32:00;3266.98
2025-07-30 12:33:00;3266.97
2025-07-30 12:34:00;3266.965
2025-07-30 12:35:00;3266.977
2025-07-30 12:36:00;3266.966
2025-07-30 12:37:00;3266.945
2025-07-30 12:38:00;3266.941
2025-07-30 12:39:00;3266.939
2025-07-30 12:40:00;3266.925
2025-07-30 12:41:00;3266.914
2025-07-30 12:42:00;3266.9
2025-07-30 12:43:00;3266.9
2025-07-30 12:44:00;3266.908
2025-07-30 12:45:00;9999.0
2025-07-30 12:45:00;3266.906
2025-07-30 12:46:00;3266.906
2025-07-30 12:47:00;3266.909
2025-07-30 12:48:00;3266.901
2025-07-30 12:49:00;3266.908
2025-07-30 12:50:00;3266.906
2025-07-30 12:51:00;3266.904
2025-07-30 12:52:00;3266.902
2025-07-30 12:53:00;3266.885
2025-07-30 12:54:00;3266.887
2025-07-30 12:55:00;3266.887
2025-07-30 12:56:00;3266.891
2025-07-30 12:57:00;3266.886
2025-07-30 12:58:00;3266.881
2025-07-30 12:59:00;3266.877
2025-07-30 13:00:00;9999.0
2025-07-30 13:00:00;3266.866
2025-07-30 13:01:00;3266.855
2025-07-30 13:02:00;3266.854
2025-07-30 13:03:00;3266.857
2025-07-30 13:04:00;3266.852
2025-07-30 13:05:00;3266.847
2025-07-30 13:06:00;3266.839
2025-07-30 13:07:00;3266.847
2025-07-30 13:08:00;3266.836
2025-07-30 13:09:00;3266.83
2025-07-30 13:10:00;3266.831
2025-07-30 13:11:00;3266.828
2025-07-30 13:12:00;3266.823
2025-07-30 13:13:00;3266.823
2025-07-30 13:14:00;3266.837
2025-07-30 13:15:00;9999.0
2025-07-30 13:15:00;3266.847
2025-07-30 13:16:00;3266.852
2025-07-30 13:17:00;3266.843
2025-07-30 13:18:00;3266.834
2025-07-30 13:19:00;3266.824
2025-07-30 13:20:00;3266.807
2025-07-30 13:21:00;3266.798
2025-07-30 13:22:00;3266.797
2025-07-30 13:23:00;3266.789
2025-07-30 13:24:00;3266.788
2025-07-30 13:25:00;3266.786
2025-07-30 13:26:00;3266.779
2025-07-30 13:27:00;3266.776
2025-07-30 13:28:00;3266.77
2025-07-30 13:29:00;3266.757
2025-07-30 13:30:00;9999.0
2025-07-30 13:30:00;3266.748
2025-07-30 13:31:00;3266.743
2025-07-30 13:32:00;3266.74
2025-07-30 13:33:00;3266.738
2025-07-30 13:34:00;3266.736
2025-07-30 13:35:00;3266.727
2025-07-30 13:36:00;3266.73
2025-07-30 13:37:00;3266.739
2025-07-30 13:38:00;3266.728
2025-07-30 13:39:00;3266.717
2025-07-30 13:40:00;3266.716
2025-07-30 13:41:00;3266.712
2025-07-30 13:42:00;3266.702
2025-07-30 13:43:00;3266.688
2025-07-30 13:44:00;3266.692
2025-07-30 13:45:00;9999.0
2025-07-30 13:45:00;3266.697
2025-07-30 13:46:00;3266.694
2025-07-30 13:47:00;3266.696
2025-07-30 13:48:00;3266.687
2025-07-30 13:49:00;3266.675
2025-07-30 13:50:00;3266.674
2025-07-30 13:51:00;3266.66
2025-07-30 13:52:00;3266.663
2025-07-30 13:53:00;3266.654
2025-07-30 13:54:00;3266.645
2025-07-30 13:55:00;3266.639
2025-07-30 13:56:00;3266.629
2025-07-30 13:57:00;3266.615
2025-07-30 13:58:00;3266.614
2025-07-30 13:59:00;3266.619
2025-07-30 14:00:00;3266.614
2025-07-30 14:00:00;9999.0
2025-07-30 14:01:00;3266.613
2025-07-30 14:02:00;3266.611
2025-07-30 14:03:00;3266.606
2025-07-30 14:04:00;3266.599
2025-07-30 14:05:00;3266.598
2025-07-30 14:06:00;3266.597
2025-07-30 14:07:00;3266.582
2025-07-30 14:08:00;3266.576
2025-07-30 14:09:00;3266.577
2025-07-30 14:10:00;3266.571
2025-07-30 14:11:00;3266.571
2025-07-30 14:12:00;3266.573
2025-07-30 14:13:00;3266.569
2025-07-30 14:14:00;3266.559
2025-07-30 14:15:00;9999.0
2025-07-30 14:15:00;3266.56
2025-07-30 14:16:00;3266.555
2025-07-30 14:17:00;3266.543
2025-07-30 14:18:00;3266.534
2025-07-30 14:19:00;3266.534
2025-07-30 14:20:00;3266.538
2025-07-30 14:21:00;3266.529
2025-07-30 14:22:00;3266.523
2025-07-30 14:23:00;3266.517
2025-07-30 14:24:00;3266.506
2025-07-30 14:25:00;3266.494
2025-07-30 14:26:00;3266.489
2025-07-30 14:27:00;3266.476
2025-07-30 14:28:00;3266.474
2025-07-30 14:29:00;3266.472
2025-07-30 14:30:00;9999.0
2025-07-30 14:30:00;3266.473
2025-07-30 14:31:00;3266.471
2025-07-30 14:32:00;3266.466
2025-07-30 14:33:00;3266.467
2025-07-30 14:34:00;3266.457
2025-07-30 14:35:00;3266.453
2025-07-30 14:36:00;3266.451
2025-07-30 14:37:00;3266.442
2025-07-30 14:38:00;3266.448
2025-07-30 14:39:00;3266.435
2025-07-30 14:40:00;3266.441
2025-07-30 14:41:00;3266.442
2025-07-30 14:42:00;3266.431
2025-07-30 14:43:00;3266.43
2025-07-30 14:44:00;3266.419
2025-07-30 14:45:00;3266.407
2025-07-30 14:45:00;9999.0
2025-07-30 14:46:00;3266.403
2025-07-30 14:47:00;3266.401
2025-07-30 14:48:00;3266.392
2025-07-30 14:49:00;3266.378
2025-07-30 14:50:00;3266.368
2025-07-30 14:51:00;3266.363
2025-07-30 14:52:00;3266.363
2025-07-30 14:53:00;3266.361
2025-07-30 14:54:00;3266.356
2025-07-30 14:55:00;3266.346
2025-07-30 14:56:00;3266.338
2025-07-30 14:57:00;3266.331
2025-07-30 14:58:00;3266.322
2025-07-30 14:59:00;3266.322
2025-07-30 15:00:00;3266.317
2025-07-30 15:00:00;9999.0
2025-07-30 15:01:00;3266.319
2025-07-30 15:02:00;3266.32
